Symbol,Date,Pattern,Confidence,RSI,Volume Ratio,EMA50,EMA200,Trend Strength %,Entry,Stop,Target,Risk %,Reward %,Risk:Reward,Exit,Return %,Holding Days,Outcome
TATAPOWER,2025-06-10,CUP_HANDLE,80.0,,,,,,410.7823791503906,385.779530472278,495.8815499685115,6.086640992202563,20.716363490110997,3.403579004684224,385.779530472278,-6.086640992202563,7.0,LOSS
ADANIPOWER,2025-06-10,CUP_HANDLE,80.0,,,,,,119.20999908447266,106.16000366210938,147.61000061035156,10.947064443072435,23.82350620249108,2.1762460910301087,106.16000366210938,-10.947064443072435,8.0,LOSS
BEL,2025-06-10,ROUNDING_BOTTOM,70.0,,,,,,394.7994689941406,237.3631932256515,551.6893662671004,39.87752976709949,39.73913583842439,0.9965295260392664,370.9209289550781,-6.048270556163512,60.0,TIME_EXIT
ADANIENT,2025-06-10,DOUBLE_BOTTOM,75.0,,,,,,2610.63818359375,2024.64049808226,3187.6444396039956,22.446530093450864,22.10211509340413,0.9846562030472932,2277.78173828125,-12.750002945804493,60.0,TIME_EXIT
ADANIENT,2025-06-10,ROUNDING_BOTTOM_V2,80.0,,,,,,2610.63818359375,2024.64049808226,3187.6444396039956,22.446530093450864,22.10211509340413,0.9846562030472932,2277.78173828125,-12.750002945804493,60.0,TIME_EXIT
GAIL,2025-06-11,DOUBLE_BOTTOM,75.0,,,,,,192.92901611328125,145.13307854592566,238.22765165880494,24.773846117212077,23.479431170128347,0.9477507472614674,168.7112579345703,-12.552678009040955,60.0,TIME_EXIT
BPCL,2025-06-11,TRUE_ROUNDING_BOTTOM,85.0,,,,,,313.35418701171875,289.32583960775946,361.4108818196373,7.6681111661867405,15.336222332373481,2.0,289.32583960775946,-7.6681111661867405,2.0,LOSS
GAIL,2025-06-11,BULL_FLAG,85.0,,,,,,192.92901611328125,172.20812028364386,211.15260992108674,10.740165604468118,9.445750657384384,0.8794790513709367,172.20812028364386,-10.740165604468118,34.0,LOSS
BPCL,2025-06-11,CUP_HANDLE,80.0,,,,,,313.35418701171875,289.32583960775946,398.476511096556,7.6681111661867405,27.164891235888888,3.542579215032124,289.32583960775946,-7.6681111661867405,2.0,LOSS
BPCL,2025-06-11,ROUNDING_BOTTOM_V3,85.0,67.13346345936704,3.4263613609020522,287.26186347012043,272.83103349736075,5.289291979645446,313.35418701171875,219.64357989465313,399.5559067129078,29.905650219877565,27.509356272927448,0.9198715316560027,297.73162841796875,-4.98559114295982,60.0,TIME_EXIT
CIPLA,2025-06-11,CUP_HANDLE,80.0,,,,,,1491.622802734375,1422.5162539873884,1666.3005389420673,4.632977494062416,11.710583660123795,2.5276582230610827,1538.9621582031248,3.1736814013549304,60.0,TIME_EXIT
BPCL,2025-06-11,DOUBLE_BOTTOM,75.0,,,,,,313.35418701171875,219.64357989465313,399.5559067129078,29.905650219877565,27.509356272927448,0.9198715316560027,297.73162841796875,-4.98559114295982,60.0,TIME_EXIT
GAIL,2025-06-11,CUP_HANDLE,80.0,,,,,,192.92901611328125,176.30600957763522,238.22765165880494,8.616125697694727,23.479431170128347,2.7250567127183793,176.30600957763522,-8.616125697694727,6.0,LOSS
BPCL,2025-06-11,ROUNDING_BOTTOM,70.0,,,,,,313.35418701171875,219.64357989465313,399.5559067129078,29.905650219877565,27.509356272927448,0.9198715316560027,297.73162841796875,-4.98559114295982,60.0,TIME_EXIT
GAIL,2025-06-11,ROUNDING_BOTTOM_V3,85.0,65.58332503611761,1.8585459867187821,180.10248125446395,177.37640154410093,1.5368897365330987,192.92901611328125,145.13307854592566,238.25777798047523,24.773846117212077,23.495046406383214,0.9483810586059791,168.7112579345703,-12.552678009040955,60.0,TIME_EXIT
GAIL,2025-06-11,ROUNDING_BOTTOM,70.0,,,,,,192.92901611328125,145.13307854592566,238.25777798047523,24.773846117212077,23.495046406383214,0.9483810586059791,168.7112579345703,-12.552678009040955,60.0,TIME_EXIT
DRREDDY,2025-06-12,ROUNDING_BOTTOM_V2,80.0,,,,,,1354.1119384765625,1013.5718351625553,1694.5527432147494,25.148593232043304,25.141260117771232,0.99970840856964,1250.5999755859375,-7.644269277108704,60.0,TIME_EXIT
MAXHEALTH,2025-06-13,DOUBLE_BOTTOM,75.0,,,,,,1231.3790283203125,938.9664331305744,1509.7077850865883,23.74675777844044,22.60301258711022,0.9518357326081534,1152.9000244140625,-6.373261368053415,60.0,TIME_EXIT
MAXHEALTH,2025-06-13,ROUNDING_BOTTOM,70.0,,,,,,1231.3790283203125,938.9664331305744,1518.9471780216068,23.74675777844044,23.35334150473209,0.9834328426061797,1152.9000244140625,-6.373261368053415,60.0,TIME_EXIT
MAXHEALTH,2025-06-13,CUP_HANDLE,80.0,,,,,,1231.3790283203125,1117.0110269780066,1513.5033825748048,9.287798371741955,22.91125216249052,2.4668119661380468,1152.9000244140625,-6.373261368053415,60.0,TIME_EXIT
ONGC,2025-06-16,CUP_HANDLE,80.0,,,,,,243.60496520996094,223.408107381363,291.93890562780905,8.290823551642488,19.84111464074204,2.393141588064714,223.408107381363,-8.290823551642488,34.0,LOSS
ABCAPITAL,2025-06-17,ROUNDING_BOTTOM,70.0,,,,,,255.11000061035156,149.00999450683594,357.1000061035156,41.58990468804476,39.97883471802462,0.9612629559479792,290.0,13.676453022685898,60.0,TIME_EXIT
ABCAPITAL,2025-06-18,DOUBLE_BOTTOM,75.0,,,,,,256.2300109863281,149.00999450683594,362.9700164794922,41.84522182501612,41.65788585118528,0.9955231215020386,291.5,13.764971900794947,60.0,TIME_EXIT
BHARTIARTL,2025-06-20,DOUBLE_BOTTOM,75.0,,,,,,1920.6435546875,1546.5708862217894,2275.1796130744415,19.47642328284982,18.459232454750126,0.9477732223556986,1939.5,0.9817774498802332,60.0,TIME_EXIT
M&M,2025-06-20,CUP_HANDLE,80.0,,,,,,3159.02001953125,2908.631776810961,3869.313586116542,7.926136623769882,22.484617450784267,2.836768846925324,3608.0,14.212634858052331,60.0,TIME_EXIT
M&M,2025-06-20,DOUBLE_BOTTOM,75.0,,,,,,3159.02001953125,2405.672549234822,3898.7767095698478,23.84750541746213,23.41728401418508,0.9819594797969088,3608.0,14.212634858052331,60.0,TIME_EXIT
BEL,2025-06-20,CUP_HANDLE,80.0,,,,,,405.5784912109375,376.02317145697293,573.048703912601,7.2872009720538,41.291689853090325,5.666330599559795,376.02317145697293,-7.2872009720538,27.0,LOSS
HDFCBANK,2025-06-20,DOUBLE_BOTTOM,75.0,,,,,,969.2486572265625,806.1400281464854,1131.9229934198493,16.82835749773449,16.783550328433577,0.9973374009134911,966.8499755859375,-0.24747845898375143,60.0,TIME_EXIT
POLYCAB,2025-06-23,CUP_HANDLE,80.0,,,,,,6224.9638671875,5700.897158195838,7912.4685790321555,8.418791179721993,27.108666778608736,3.220018907691202,7324.247558593749,17.659278268275592,60.0,TIME_EXIT
POLYCAB,2025-06-23,DOUBLE_BOTTOM,75.0,,,,,,6224.9638671875,4508.261557521291,7912.4685790321555,27.57770721714778,27.108666778608736,0.982992043724092,7324.247558593749,17.659278268275592,60.0,TIME_EXIT
POLYCAB,2025-06-24,ROUNDING_BOTTOM_V2,80.0,,,,,,6313.54345703125,4508.261557521291,8074.289155216394,28.59379858230733,27.888391204850922,0.9753300571301889,7405.362792968749,17.293289313175876,60.0,TIME_EXIT
TVSMOTOR,2025-06-25,DOUBLE_BOTTOM,75.0,,,,,,2906.640380859375,2176.0886901293247,3599.4241154311935,25.133886377579877,23.83451833718042,0.94830214393113,3517.106689453125,21.002471190235788,60.0,TIME_EXIT
TITAN,2025-06-25,CUP_HANDLE,80.0,,,,,,3641.24169921875,3372.8496256662515,4319.201404515137,7.370894209249651,18.618915229984527,2.5260049461325687,3372.8496256662515,-7.370894209249651,12.0,LOSS
JIOFIN,2025-06-26,ROUNDING_BOTTOM,70.0,,,,,,312.0134582519531,198.34070772296056,424.0887049440736,36.43200237766699,35.92000400239751,0.9859464662424556,313.8500061035156,0.5886117418946315,60.0,TIME_EXIT
BRITANNIA,2025-06-26,DOUBLE_BOTTOM,75.0,,,,,,5752.61181640625,4447.712523679271,6965.2205639964695,22.683597196762896,21.07927296835676,0.9292738177948653,6056.5,5.2826123731671135,60.0,TIME_EXIT
SBILIFE,2025-06-26,DOUBLE_BOTTOM,75.0,,,,,,1858.2169189453125,1375.3168196814677,2335.325041289222,25.9872835265072,25.675588112431285,0.9880058485621254,1855.12109375,-0.16660192702742313,60.0,TIME_EXIT
TITAN,2025-06-26,DOUBLE_BOTTOM,75.0,,,,,,3683.6142578125,2916.223769645376,4421.393830277319,20.832542021455744,20.028687067330065,0.9614134965719605,3457.5,-6.138380459705818,60.0,TIME_EXIT
TITAN,2025-06-26,ROUNDING_BOTTOM_V2,80.0,,,,,,3683.6142578125,2916.223769645376,4421.393830277319,20.832542021455744,20.028687067330065,0.9614134965719605,3457.5,-6.138380459705818,60.0,TIME_EXIT
TITAN,2025-06-26,ROUNDING_BOTTOM,70.0,,,,,,3683.6142578125,2916.223769645376,4421.393830277319,20.832542021455744,20.028687067330065,0.9614134965719605,3457.5,-6.138380459705818,60.0,TIME_EXIT
RELIANCE,2025-06-26,CUP_HANDLE,80.0,,,,,,1482.497314453125,1383.650821945961,1839.563721746859,6.667566378939929,24.085467394283373,3.6123326001461873,1383.650821945961,-6.667566378939929,21.0,LOSS
ULTRACEMCO,2025-06-26,CUP_HANDLE,80.0,,,,,,11875.7236328125,10851.217618451463,13640.686417838857,8.62689336698892,14.861938856086068,1.7227451672181027,12650.0,6.519824737653733,60.0,TIME_EXIT
GRASIM,2025-06-26,DOUBLE_BOTTOM,75.0,,,,,,2872.84912109375,2293.30718583947,3414.229989488638,20.173072473560218,18.844737247766545,0.9341530534064827,2854.10009765625,-0.652628197556086,60.0,TIME_EXIT
ASHOKLEY,2025-06-26,CUP_HANDLE,80.0,,,,,,121.5481185913086,112.59753547835493,149.19258678556236,7.363818721907956,22.743641378115502,3.088566168861725,112.59753547835493,-7.363818721907956,31.0,LOSS
ASHOKLEY,2025-06-26,ROUNDING_BOTTOM_V3,85.0,61.68481722073621,1.637120716872426,112.98386244067856,106.8062198697126,5.78397267359686,121.5481185913086,92.05785843654428,149.22401536573227,24.26221030530459,22.769498281977246,0.9384758435219325,136.15809631347656,12.01991268272306,60.0,TIME_EXIT
HDFCLIFE,2025-06-26,DOUBLE_BOTTOM,75.0,,,,,,796.6107788085938,596.5688476244519,986.1593913891509,25.11162747299545,23.79438210264301,0.9475444046082245,785.0021362304688,-1.4572540175123936,60.0,TIME_EXIT
JIOFIN,2025-06-26,CUP_HANDLE,80.0,,,,,,312.0134582519531,282.0601650860625,420.0450155285855,9.600000376170668,34.62400560600054,3.6066671092998086,313.8500061035156,0.5886117418946315,60.0,TIME_EXIT
ASHOKLEY,2025-06-26,DOUBLE_BOTTOM,75.0,,,,,,121.5481185913086,92.05785843654428,149.22401536573227,24.26221030530459,22.769498281977246,0.9384758435219325,136.15809631347656,12.01991268272306,60.0,TIME_EXIT
AMBUJACEM,2025-06-26,CUP_HANDLE,80.0,,,,,,563.95849609375,525.8471372131953,676.9336867826405,6.757830433362108,20.032536342906695,2.9643443321705614,587.3924560546875,4.155263219412859,60.0,TIME_EXIT
ASHOKLEY,2025-06-26,ROUNDING_BOTTOM,70.0,,,,,,121.5481185913086,92.05785843654428,149.22401536573227,24.26221030530459,22.769498281977246,0.9384758435219325,136.15809631347656,12.01991268272306,60.0,TIME_EXIT
ETERNAL,2025-06-26,ROUNDING_BOTTOM_V2,80.0,,,,,,265.17999267578125,194.8000030517578,334.37998962402344,26.54045990191748,26.09548188382697,0.9832339748544312,334.37998962402344,26.09548188382697,49.0,WIN
JIOFIN,2025-06-26,DOUBLE_BOTTOM,75.0,,,,,,312.0134582519531,198.34070772296056,420.0450155285855,36.43200237766699,34.62400560600054,0.9503733900507548,313.8500061035156,0.5886117418946315,60.0,TIME_EXIT
APOLLOHOSP,2025-06-27,CUP_HANDLE,80.0,,,,,,7289.4794921875,6754.375677824124,8423.520092412706,7.340768499820507,15.557223275552303,2.1192908175666756,7673.81201171875,5.272427475009133,60.0,TIME_EXIT
TORNTPHARM,2025-06-27,CUP_HANDLE,80.0,,,,,,3312.062744140625,3068.9337113487923,3716.257676730749,7.340713373318566,12.2037220854341,1.662470861454856,3716.257676730749,12.2037220854341,22.0,WIN
JIOFIN,2025-06-27,BULL_FLAG,85.0,,,,,,322.9464111328125,269.92907943975916,365.43016107755614,16.416758281066585,13.155046311157825,0.8013181461244705,312.54998779296875,-3.219241020011891,60.0,TIME_EXIT
IOC,2025-06-27,CUP_HANDLE,80.0,,,,,,138.07691955566406,127.92887588546309,172.29132213375942,7.349558277268718,24.779233696839704,3.371526935636232,142.04144287109375,2.8712425857903336,60.0,TIME_EXIT
APOLLOHOSP,2025-06-27,DOUBLE_BOTTOM,75.0,,,,,,7289.4794921875,5985.382779702358,8528.246771292379,17.890121151761356,16.993905812239788,0.9499044566596838,7673.81201171875,5.272427475009133,60.0,TIME_EXIT
JIOFIN,2025-06-27,TRUE_ROUNDING_BOTTOM,86.0,,,,,,322.9464111328125,282.0601650860625,404.7189032263125,12.660380991177952,25.320761982355904,2.0,312.54998779296875,-3.219241020011891,60.0,TIME_EXIT
ASIANPAINT,2025-06-27,CUP_HANDLE,80.0,,,,,,2355.0244140625,2171.411246958574,2559.0800644455935,7.796656629439647,8.664693629697465,1.1113345170262046,2559.0800644455935,8.664693629697465,35.0,WIN
JIOFIN,2025-06-27,ROUNDING_BOTTOM_V3,85.0,65.50887772061967,3.2667256081728486,280.2630150100319,279.78666814444404,0.17025359669458434,322.9464111328125,198.34070772296056,437.01853279435477,38.58401862177919,35.322306651870434,0.9154646901381174,312.54998779296875,-3.219241020011891,60.0,TIME_EXIT
MARICO,2025-06-27,CUP_HANDLE,80.0,,,,,,724.4345092773438,673.5909160020458,873.0048069656897,7.018383666732932,20.508451183054703,2.9221045979951987,706.0,-2.544675749327984,60.0,TIME_EXIT
PNB,2025-06-30,DOUBLE_BOTTOM,75.0,,,,,,107.37764739990234,80.70656897383734,133.28194554167783,24.838575878585758,24.1244791341918,0.9712504956852376,107.87323760986328,0.4615394562661915,60.0,TIME_EXIT
TORNTPHARM,2025-06-30,DOUBLE_BOTTOM,75.0,,,,,,3378.2763671875,2855.6817754156095,3869.9448682585626,15.469267015799645,14.553827089060478,0.9408220230600342,3582.8642578125,6.055984424842204,60.0,TIME_EXIT
PNB,2025-06-30,CUP_HANDLE,80.0,,,,,,107.37764739990234,96.84599985781627,133.28194554167783,9.808044595038925,24.1244791341918,2.4596624638507834,107.87323760986328,0.4615394562661915,60.0,TIME_EXIT
CANBK,2025-07-01,DOUBLE_BOTTOM,75.0,,,,,,111.73413848876953,73.45799777221087,149.77155321314848,34.256442331996695,34.042786957364974,0.9937630600235402,117.56189727783202,5.215736987714146,60.0,TIME_EXIT
ZYDUSLIFE,2025-07-01,DOUBLE_BOTTOM,75.0,,,,,,991.1461181640625,785.9961424555926,1189.5730745186956,20.698257496934662,20.01994990629504,0.9672287587136222,1019.2499999999999,2.835493306274093,60.0,TIME_EXIT
CANBK,2025-07-01,ROUNDING_BOTTOM,70.0,,,,,,111.73413848876953,73.45799777221087,149.77155321314848,34.256442331996695,34.042786957364974,0.9937630600235402,117.56189727783202,5.215736987714146,60.0,TIME_EXIT
PNB,2025-07-01,ROUNDING_BOTTOM_V3,85.0,64.364461999382,1.7357873542905617,98.84598359467115,96.65038242408465,2.2716942401247753,109.8750228881836,80.70656897383734,136.69186430931893,26.54693773673211,24.406676527772834,0.9193782262125899,108.2522201538086,-1.4769532617312635,60.0,TIME_EXIT
CANBK,2025-07-01,CUP_HANDLE,80.0,,,,,,111.73413848876953,101.25966534910091,149.77155321314848,9.374460913502649,34.042786957364974,3.6314394258480425,101.25966534910091,-9.374460913502649,40.0,LOSS
TATASTEEL,2025-07-02,DOUBLE_BOTTOM,75.0,,,,,,162.52821350097656,119.97039946750046,202.55816768746666,26.184877761681907,24.62954174184015,0.940601746015489,164.01748657226562,0.9163166438669518,60.0,TIME_EXIT
AMBUJACEM,2025-07-02,DOUBLE_BOTTOM,75.0,,,,,,591.2733154296875,461.66641396373313,714.51166942629,21.919964605838338,20.842874315585057,0.9508625898982337,562.4161376953125,-4.880514134720259,60.0,TIME_EXIT
ULTRACEMCO,2025-07-02,DOUBLE_BOTTOM,75.0,,,,,,12357.66796875,10175.500137395467,14443.446889530378,17.658411254233293,16.878418533779058,0.9558288280171725,12070.0,-2.327849959049338,60.0,TIME_EXIT
BOSCHLTD,2025-07-03,ROUNDING_BOTTOM_V3,85.0,75.82416785559546,4.306467555365587,30878.266917492467,30320.30154178026,1.8402368952147494,33944.28515625,25574.485652963936,41149.88624218086,24.657462853492945,21.227729653938894,0.8609048619506204,41149.88624218086,21.227729653938894,22.0,WIN
BERGEPAINT,2025-07-03,DOUBLE_BOTTOM,75.0,,,,,,596.1490478515625,470.4426703610981,719.8687645345051,21.08640078240375,20.75315177115708,0.9841960221336227,516.7000122070312,-13.327042277573774,60.0,TIME_EXIT
BOSCHLTD,2025-07-03,ROUNDING_BOTTOM_V4,90.0,75.82416785559546,4.306467555365587,30878.266917492467,30320.30154178026,1.8402368952147494,33944.28515625,25574.485652963936,41149.88624218086,24.657462853492945,21.227729653938894,0.8609048619506204,41149.88624218086,21.227729653938894,22.0,WIN
BOSCHLTD,2025-07-03,CUP_HANDLE,80.0,,,,,,33944.28515625,30530.618995926172,40824.30522131649,10.056674178319781,20.26856666268521,2.0154343576507894,40824.30522131649,20.26856666268521,22.0,WIN
BOSCHLTD,2025-07-03,DOUBLE_BOTTOM,75.0,,,,,,33944.28515625,25574.485652963936,40824.30522131649,24.657462853492945,20.26856666268521,0.8220053613429247,40824.30522131649,20.26856666268521,22.0,WIN
BOSCHLTD,2025-07-03,ROUNDING_BOTTOM,70.0,,,,,,33944.28515625,25574.485652963936,41149.88624218086,24.657462853492945,21.227729653938894,0.8609048619506204,41149.88624218086,21.227729653938894,22.0,WIN
IOC,2025-07-04,DOUBLE_BOTTOM,75.0,,,,,,142.20364379882812,112.86629614088002,169.83403625574033,20.630517526998744,19.4301578488384,0.941816307972427,143.526611328125,0.9303330730177657,60.0,TIME_EXIT
HINDUNILVR,2025-07-07,CUP_HANDLE,80.0,,,,,,2391.599609375,2241.082750343553,2653.662002589472,6.293564292343305,10.957619836832023,1.7410833238270034,2653.662002589472,10.957619836832023,19.0,WIN
BOSCHLTD,2025-07-07,BULL_FLAG,85.0,,,,,,35562.32421875,30530.618995926172,40569.36331886126,14.148977417429018,14.079617151320301,0.9950978601447708,40569.36331886126,14.079617151320301,19.0,WIN
GODREJCP,2025-07-07,CUP_HANDLE,80.0,,,,,,1245.969970703125,1139.4871897028847,1499.7002776130466,8.546175550294361,20.364078820193132,2.382829453987956,1139.4871897028847,-8.546175550294361,25.0,LOSS
RELIANCE,2025-07-07,BULL_FLAG,85.0,,,,,,1528.3016357421875,1383.650821945961,1663.434753287776,9.464807889574745,8.84204494618393,0.9342022626706695,1383.650821945961,-9.464807889574745,14.0,LOSS
ASIANPAINT,2025-07-08,DOUBLE_BOTTOM,75.0,,,,,,2480.728515625,2166.598015467922,2778.5120267631964,12.66283263882003,12.003873429220135,0.9479611530535637,2354.1259765625,-5.1034419230112125,60.0,TIME_EXIT
DABUR,2025-07-11,ROUNDING_BOTTOM_V2,80.0,,,,,,522.8187866210938,426.74459887683224,616.8739637279057,18.37619270821843,17.990014803155347,0.9789848794472877,477.628662109375,-8.6435540703838,60.0,TIME_EXIT
HINDUNILVR,2025-07-11,DOUBLE_BOTTOM,75.0,,,,,,2499.947998046875,2111.0306546602815,2831.232411002581,15.5570173335782,13.251652162946087,0.8518118787682891,2480.60009765625,-0.7739321140176061,60.0,TIME_EXIT
ETERNAL,2025-07-14,CUP_HANDLE,80.0,,,,,,270.6000061035156,246.85000610351562,343.0500030517578,8.776792115412832,26.773834188505923,3.0505261872944076,343.0500030517578,26.773834188505923,48.0,WIN
ETERNAL,2025-07-14,DOUBLE_BOTTOM,75.0,,,,,,270.6000061035156,194.8000030517578,343.0500030517578,28.011826068755223,26.773834188505923,0.9558046705983879,343.0500030517578,26.773834188505923,48.0,WIN
ITC,2025-07-15,CUP_HANDLE,80.0,,,,,,402.4707336425781,392.125307215327,439.56980879570455,2.570479183323326,9.217831770613405,3.5860363431132076,392.125307215327,-2.570479183323326,7.0,LOSS
HEROMOTOCO,2025-07-15,CUP_HANDLE,80.0,,,,,,4303.76806640625,4048.672638264942,5355.070261341364,5.927257793757428,24.42748258534705,4.121211432894653,5355.070261341363,24.42748258534705,35.0,WIN
POLYCAB,2025-07-15,ROUNDING_BOTTOM,70.0,,,,,,6911.705078125,4508.261557521291,9250.95349816569,34.77352539549781,33.84473720448847,0.9732903644239189,7693.495605468751,11.311109465854601,60.0,TIME_EXIT
SBIN,2025-07-16,CUP_HANDLE,80.0,,,,,,816.9739990234375,767.8592718430074,972.4567942734319,6.011785838856435,19.031547568937246,3.1657061776767215,867.3165893554689,6.162079869397044,60.0,TIME_EXIT
PAYTM,2025-07-16,DOUBLE_BOTTOM,75.0,,,,,,1005.0,718.2000122070312,1286.5999755859375,28.537312218205845,28.019898068252484,0.9818688548523057,1286.5999755859375,28.019898068252484,27.0,WIN
SBIN,2025-07-16,DOUBLE_BOTTOM,75.0,,,,,,816.9739990234375,702.9595626780941,924.3088429349028,13.955699505936481,13.138097912512157,0.9414145028648307,867.3165893554689,6.162079869397044,60.0,TIME_EXIT
ICICIBANK,2025-07-22,DOUBLE_BOTTOM,75.0,,,,,,1462.316650390625,1255.3139009690346,1667.3346599370773,14.155808823369018,14.020083098396391,0.9904120120110294,1436.5999755859375,-1.7586255889118045,60.0,TIME_EXIT
SHREECEM,2025-07-22,DOUBLE_BOTTOM,75.0,,,,,,32253.59765625,28219.77200648735,35801.59615432252,12.50659133518703,11.000318587359201,0.8795616881164124,29606.099609375,-8.208380581575142,60.0,TIME_EXIT
M&M,2025-07-22,DOUBLE_BOTTOM,75.0,,,,,,3257.199951171875,2405.672549234822,4105.127499593304,26.142926891261027,26.03240701008734,0.9957724748405798,3647.199951171875,11.973474329068617,60.0,TIME_EXIT
HDFCBANK,2025-07-23,DOUBLE_BOTTOM,75.0,,,,,,1009.6375122070312,843.5570610557007,1174.919876298261,16.449512735346435,16.370465844709795,0.9951945755531842,1002.9500122070312,-0.6623664353933687,60.0,TIME_EXIT
